timestamp,ip,cnt_last_1m,cnt_last_5m,cnt_last_15m,succ_count,fail_count,total_count,fail_rate,event_user,event_result,hour,is_night,failed_streak,unique_users_last_5m,avg_interarrival_seconds,log1p_cnt_last_1m,log1p_cnt_last_5m,log1p_cnt_last_15m,log1p_succ_count,log1p_fail_count,log1p_total_count,log1p_unique_users_last_5m,log1p_avg_interarrival_seconds,pred_prob,pred_label
2025-10-01 10:17:00,10.0.0.2,3,32,2,6,3,6,0.4973721665554436,alice,success,10,0,-68.0,3,180.0,1.3862943611198906,3.4965075614664802,1.0986122886681096,1.9459101490553132,1.3862943611198906,1.9459101490553132,1.3862943611198906,5.198497031265826,0.78,1
2025-10-01 10:26:00,10.0.0.2,0,44,93,2,2,8,0.9431536984297222,alice,success,10,0,-69.0,1,228.0,0.0,3.8066624897703196,4.543294782270004,1.0986122886681096,1.0986122886681096,2.1972245773362196,0.6931471805599453,5.43372200355424,0.08,1
2025-10-01 10:30:00,10.0.0.2,9,22,148,2,1,4,0.3351234456644373,dave,success,10,0,-70.0,2,240.0,2.302585092994046,3.1354942159291497,5.003946305945459,1.0986122886681096,0.6931471805599453,1.6094379124341003,1.0986122886681096,5.484796933490655,0.32,1
2025-10-01 10:31:00,10.0.0.2,9,31,63,9,1,9,0.3895740932011471,alice,failed,10,0,34.0,2,228.0,2.302585092994046,3.4657359027997265,4.1588830833596715,2.302585092994046,0.6931471805599453,2.302585092994046,1.0986122886681096,5.43372200355424,0.73,1
2025-10-01 10:33:00,10.0.0.2,3,12,41,1,3,2,0.637780321063886,alice,success,10,0,-70.0,2,216.0,1.3862943611198906,2.5649493574615367,3.7376696182833684,0.6931471805599453,1.3862943611198906,1.0986122886681096,1.0986122886681096,5.37989735354046,0.37,1
2025-10-01 10:39:00,10.0.0.2,6,41,23,3,0,1,0.9886460329442394,alice,failed,10,0,35.0,1,264.0,1.9459101490553132,3.7376696182833684,3.1780538303479458,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,5.579729825986222,0.43,1
2025-10-01 10:43:00,10.0.0.2,8,42,61,3,0,8,0.8626886373881281,charlie,success,10,0,-71.0,2,204.0,2.1972245773362196,3.7612001156935624,4.127134385045092,1.3862943611198906,0.0,2.1972245773362196,1.0986122886681096,5.3230099791384085,0.37,1
2025-10-01 10:57:00,10.0.0.2,8,47,130,9,3,7,0.3342690157545149,bob,success,10,0,-71.0,1,324.0,2.1972245773362196,3.8712010109078907,4.875197323201151,2.302585092994046,1.3862943611198906,2.0794415416798357,0.6931471805599453,5.783825182329737,0.76,1
2025-10-01 10:58:00,10.0.0.2,9,29,4,8,0,2,0.6226515936252685,charlie,success,10,0,-71.0,2,324.0,2.302585092994046,3.4011973816621555,1.6094379124341003,2.1972245773362196,0.0,1.0986122886681096,1.0986122886681096,5.783825182329737,0.4,1
2025-10-01 10:59:00,10.0.0.2,9,28,80,1,3,10,0.4294021474578168,dave,success,10,0,-71.0,3,312.0,2.302585092994046,3.367295829986474,4.394449154672439,0.6931471805599453,1.3862943611198906,2.3978952727983707,1.3862943611198906,5.746203190540153,0.31,1
2025-10-01 11:02:00,10.0.0.2,5,40,77,1,2,14,0.9293418446405712,charlie,success,11,0,-73.0,3,276.0,1.791759469228055,3.713572066704308,4.356708826689592,0.6931471805599453,1.0986122886681096,2.70805020110221,1.3862943611198906,5.6240175061873385,0.82,1
2025-10-01 11:03:00,10.0.0.2,2,13,148,0,1,6,0.6433940221504864,dave,success,11,0,-73.0,2,240.0,1.0986122886681096,2.639057329615259,5.003946305945459,0.0,0.6931471805599453,1.9459101490553132,1.0986122886681096,5.484796933490655,0.7,1
2025-10-01 11:04:00,10.0.0.2,9,21,9,9,2,5,0.517918955885491,charlie,success,11,0,-73.0,2,84.0,2.302585092994046,3.091042453358316,2.302585092994046,2.302585092994046,1.0986122886681096,1.791759469228055,1.0986122886681096,4.442651256490317,0.23,1
2025-10-01 11:10:00,10.0.0.2,2,8,51,5,3,6,0.1861263677701321,bob,failed,11,0,36.0,1,144.0,1.0986122886681096,2.1972245773362196,3.9512437185814275,1.791759469228055,1.3862943611198906,1.9459101490553132,0.6931471805599453,4.976733742420574,0.43,1
2025-10-01 11:12:00,10.0.0.2,2,35,39,6,3,1,0.9217958600198404,dave,success,11,0,-75.0,2,156.0,1.0986122886681096,3.58351893845611,3.6888794541139363,1.9459101490553132,1.3862943611198906,0.6931471805599453,1.0986122886681096,5.056245805348308,0.2,1
2025-10-01 11:14:00,10.0.0.2,6,10,26,0,0,4,0.6594958144362855,bob,success,11,0,-75.0,2,144.0,1.9459101490553132,2.3978952727983707,3.295836866004329,0.0,0.0,1.6094379124341003,1.0986122886681096,4.976733742420574,0.32,1
2025-10-01 11:17:00,10.0.0.2,9,3,115,9,2,9,0.6991560470941233,bob,success,11,0,-75.0,2,168.0,2.302585092994046,1.3862943611198906,4.7535901911063645,2.302585092994046,1.0986122886681096,2.302585092994046,1.0986122886681096,5.1298987149230735,0.96,1
2025-10-01 11:25:00,10.0.0.2,9,2,80,7,1,4,0.1499146477576842,charlie,failed,11,0,37.0,1,252.0,2.302585092994046,1.0986122886681096,4.394449154672439,2.0794415416798357,0.6931471805599453,1.6094379124341003,0.6931471805599453,5.53338948872752,0.81,1
2025-10-01 11:29:00,10.0.0.2,3,37,75,6,1,9,0.2019064924066088,alice,success,11,0,-77.0,2,228.0,1.3862943611198906,3.6375861597263857,4.330733340286331,1.9459101490553132,0.6931471805599453,2.302585092994046,1.0986122886681096,5.43372200355424,0.28,1
2025-10-01 11:30:00,10.0.0.2,2,13,76,1,3,7,0.9888515770732146,dave,success,11,0,-77.0,3,216.0,1.0986122886681096,2.639057329615259,4.343805421853684,0.6931471805599453,1.3862943611198906,2.0794415416798357,1.3862943611198906,5.37989735354046,0.29,1
2025-10-01 11:31:00,10.0.0.2,8,35,46,9,3,12,0.3498563263369845,alice,failed,11,0,38.0,2,204.0,2.1972245773362196,3.58351893845611,3.8501476017100584,2.302585092994046,1.3862943611198906,2.5649493574615367,1.0986122886681096,5.3230099791384085,0.34,1
2025-10-01 11:32:00,10.0.0.2,9,0,94,5,0,9,0.766517338850948,bob,success,11,0,-77.0,3,180.0,2.302585092994046,0.0,4.553876891600541,1.791759469228055,0.0,2.302585092994046,1.3862943611198906,5.198497031265826,0.37,1
2025-10-01 11:35:00,10.0.0.2,7,5,106,8,0,4,0.2973353003325345,bob,success,11,0,-77.0,3,120.0,2.0794415416798357,1.791759469228055,4.672828834461906,2.1972245773362196,0.0,1.6094379124341003,1.3862943611198906,4.795790545596741,0.5,1
2025-10-01 11:40:00,10.0.0.2,5,13,126,9,2,6,0.9653376362272358,dave,failed,11,0,39.0,2,132.0,1.791759469228055,2.639057329615259,4.844187086458591,2.302585092994046,1.0986122886681096,1.9459101490553132,1.0986122886681096,4.890349128221754,0.32,1
2025-10-01 11:46:00,10.0.0.2,4,27,141,8,2,3,0.8658034834845153,dave,success,11,0,-77.0,1,192.0,1.6094379124341003,3.332204510175204,4.955827057601261,2.1972245773362196,1.0986122886681096,1.3862943611198906,0.6931471805599453,5.262690188904886,0.28,1
2025-10-01 11:51:00,10.0.0.2,9,8,111,3,0,7,0.927723918731942,dave,failed,11,0,40.0,1,240.0,2.302585092994046,2.1972245773362196,4.718498871295094,1.3862943611198906,0.0,2.0794415416798357,0.6931471805599453,5.484796933490655,0.42,1
2025-10-01 11:52:00,10.0.0.2,8,49,110,7,1,5,0.0254527887186751,charlie,success,11,0,-78.0,2,240.0,2.1972245773362196,3.912023005428146,4.709530201312334,2.0794415416798357,0.6931471805599453,1.791759469228055,1.0986122886681096,5.484796933490655,0.96,1
2025-10-01 12:00:00,10.0.0.2,6,37,51,7,1,3,0.7645055867180763,alice,success,12,0,-78.0,1,300.0,1.9459101490553132,3.6375861597263857,3.9512437185814275,2.0794415416798357,0.6931471805599453,1.3862943611198906,0.6931471805599453,5.707110264748875,0.83,1
2025-10-01 12:01:00,10.0.0.2,6,31,43,0,1,4,0.8960040653853633,alice,failed,12,0,41.0,1,252.0,1.9459101490553132,3.4657359027997265,3.784189633918261,0.0,0.6931471805599453,1.6094379124341003,0.6931471805599453,5.53338948872752,0.67,1
2025-10-01 12:09:00,10.0.0.2,0,39,126,2,3,11,0.1308353923258792,dave,success,12,0,-80.0,1,276.0,0.0,3.6888794541139363,4.844187086458591,1.0986122886681096,1.3862943611198906,2.4849066497880004,0.6931471805599453,5.6240175061873385,0.18,1
2025-10-01 12:13:00,10.0.0.2,3,28,14,1,2,4,0.4745430057820483,charlie,success,12,0,-81.0,2,264.0,1.3862943611198906,3.367295829986474,2.70805020110221,0.6931471805599453,1.0986122886681096,1.6094379124341003,1.0986122886681096,5.579729825986222,0.88,1
2025-10-01 12:15:00,10.0.0.2,4,0,8,8,2,5,0.843994225024359,bob,failed,12,0,42.0,2,276.0,1.6094379124341003,0.0,2.1972245773362196,2.1972245773362196,1.0986122886681096,1.791759469228055,1.0986122886681096,5.6240175061873385,0.33,1
2025-10-01 12:20:00,10.0.0.2,7,11,2,9,2,10,0.9023269963057744,alice,success,12,0,-82.0,2,240.0,2.0794415416798357,2.4849066497880004,1.0986122886681096,2.302585092994046,1.0986122886681096,2.3978952727983707,1.0986122886681096,5.484796933490655,0.26,1
2025-10-01 12:24:00,10.0.0.2,7,4,49,8,0,2,0.9444375669389669,bob,success,12,0,-82.0,2,276.0,2.0794415416798357,1.6094379124341003,3.912023005428146,2.1972245773362196,0.0,1.0986122886681096,1.0986122886681096,5.6240175061873385,0.8,1
2025-10-01 12:30:00,10.0.0.2,0,8,90,3,2,3,0.9749945751551188,dave,failed,12,0,43.0,1,252.0,0.0,2.1972245773362196,4.51085950651685,1.3862943611198906,1.0986122886681096,1.3862943611198906,0.6931471805599453,5.53338948872752,0.8,1
2025-10-01 12:37:00,10.0.0.2,1,30,83,4,0,13,0.047219632185539,bob,failed,12,0,44.0,1,288.0,0.6931471805599453,3.4339872044851463,4.430816798843313,1.6094379124341003,0.0,2.639057329615259,0.6931471805599453,5.666426688112432,0.28,1
2025-10-01 12:38:00,10.0.0.2,1,10,73,7,1,7,0.0099010091429253,charlie,success,12,0,-83.0,2,276.0,0.6931471805599453,2.3978952727983707,4.304065093204169,2.0794415416798357,0.6931471805599453,2.0794415416798357,1.0986122886681096,5.6240175061873385,0.92,1
2025-10-01 12:41:00,10.0.0.2,3,43,46,9,2,12,0.3465667425343035,alice,success,12,0,-83.0,3,252.0,1.3862943611198906,3.784189633918261,3.8501476017100584,2.302585092994046,1.0986122886681096,2.5649493574615367,1.3862943611198906,5.53338948872752,0.86,1
2025-10-01 12:42:00,10.0.0.2,1,25,120,3,1,3,0.9771930501130816,charlie,failed,12,0,45.0,3,216.0,0.6931471805599453,3.258096538021482,4.795790545596741,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.3862943611198906,5.37989735354046,0.02,1
2025-10-01 12:45:00,10.0.0.2,4,4,100,8,4,6,0.5329975817992031,alice,success,12,0,-84.0,2,180.0,1.6094379124341003,1.6094379124341003,4.61512051684126,2.1972245773362196,1.6094379124341003,1.9459101490553132,1.0986122886681096,5.198497031265826,0.42,1
2025-10-01 12:48:00,10.0.0.2,7,44,98,0,3,6,0.0267200811144371,dave,success,12,0,-84.0,2,132.0,2.0794415416798357,3.8066624897703196,4.59511985013459,0.0,1.3862943611198906,1.9459101490553132,1.0986122886681096,4.890349128221754,0.18,1
2025-10-01 12:50:00,10.0.0.2,1,12,73,8,2,3,0.5615072245168252,dave,success,12,0,-85.0,2,144.0,0.6931471805599453,2.5649493574615367,4.304065093204169,2.1972245773362196,1.0986122886681096,1.3862943611198906,1.0986122886681096,4.976733742420574,0.3,1
2025-10-01 12:51:00,10.0.0.2,3,12,54,6,1,14,0.3807294211283062,charlie,success,12,0,-85.0,2,120.0,1.3862943611198906,2.5649493574615367,4.007333185232471,1.9459101490553132,0.6931471805599453,2.70805020110221,1.0986122886681096,4.795790545596741,0.27,1
2025-10-01 12:53:00,10.0.0.2,3,36,125,8,1,4,0.2356417958473167,charlie,success,12,0,-85.0,2,132.0,1.3862943611198906,3.6109179126442243,4.836281906951478,2.1972245773362196,0.6931471805599453,1.6094379124341003,1.0986122886681096,4.890349128221754,0.29,1
2025-10-01 12:56:00,10.0.0.2,6,43,100,7,2,14,0.8152991916301427,charlie,failed,12,0,46.0,1,132.0,1.9459101490553132,3.784189633918261,4.61512051684126,2.0794415416798357,1.0986122886681096,2.70805020110221,0.6931471805599453,4.890349128221754,0.69,1
2025-10-01 12:59:00,10.0.0.2,5,47,140,5,0,12,0.9929441199920902,dave,success,12,0,-85.0,2,132.0,1.791759469228055,3.8712010109078907,4.948759890378168,1.791759469228055,0.0,2.5649493574615367,1.0986122886681096,4.890349128221754,0.76,1
2025-10-01 13:00:00,10.0.0.2,1,6,72,6,1,7,0.2880584715828916,charlie,failed,13,0,47.0,2,120.0,0.6931471805599453,1.9459101490553132,4.290459441148391,1.9459101490553132,0.6931471805599453,2.0794415416798357,1.0986122886681096,4.795790545596741,0.38,1
2025-10-01 13:02:00,10.0.0.2,3,25,92,5,2,12,0.5344460407793002,dave,success,13,0,-85.0,2,132.0,1.3862943611198906,3.258096538021482,4.532599493153256,1.791759469228055,1.0986122886681096,2.5649493574615367,1.0986122886681096,4.890349128221754,0.8,1
2025-10-01 13:04:00,10.0.0.2,1,14,108,4,0,9,0.7768035880553994,charlie,success,13,0,-85.0,2,132.0,0.6931471805599453,2.70805020110221,4.6913478822291435,1.6094379124341003,0.0,2.302585092994046,1.0986122886681096,4.890349128221754,0.44,1
2025-10-01 13:05:00,10.0.0.2,3,34,6,0,3,3,0.4050857093228257,alice,success,13,0,-85.0,3,108.0,1.3862943611198906,3.5553480614894135,1.9459101490553132,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.6913478822291435,0.43,1
2025-10-01 13:10:00,10.0.0.2,6,30,53,1,0,5,0.6822901236712446,dave,success,13,0,-85.0,2,132.0,1.9459101490553132,3.4339872044851463,3.9889840465642745,0.6931471805599453,0.0,1.791759469228055,1.0986122886681096,4.890349128221754,0.19,1
2025-10-01 13:11:00,10.0.0.2,3,12,77,9,1,1,0.7709011756536537,charlie,success,13,0,-85.0,2,132.0,1.3862943611198906,2.5649493574615367,4.356708826689592,2.302585092994046,0.6931471805599453,0.6931471805599453,1.0986122886681096,4.890349128221754,0.28,1
2025-10-01 13:13:00,10.0.0.2,6,48,129,1,4,5,0.5847025399606127,dave,success,13,0,-86.0,2,132.0,1.9459101490553132,3.8918202981106265,4.867534450455582,0.6931471805599453,1.6094379124341003,1.791759469228055,1.0986122886681096,4.890349128221754,0.95,1
2025-10-01 13:20:00,10.0.0.2,9,20,141,3,2,4,0.904651183510742,dave,success,13,0,-88.0,1,192.0,2.302585092994046,3.044522437723423,4.955827057601261,1.3862943611198906,1.0986122886681096,1.6094379124341003,0.6931471805599453,5.262690188904886,0.87,1
2025-10-01 13:23:00,10.0.0.2,2,10,149,1,1,2,0.9533385878353532,charlie,success,13,0,-88.0,2,216.0,1.0986122886681096,2.3978952727983707,5.0106352940962555,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.0986122886681096,5.37989735354046,0.34,1
2025-10-01 13:28:00,10.0.0.2,6,43,137,1,3,2,0.2308549226424566,dave,success,13,0,-89.0,2,216.0,1.9459101490553132,3.784189633918261,4.927253685157205,0.6931471805599453,1.3862943611198906,1.0986122886681096,1.0986122886681096,5.37989735354046,0.28,1
2025-10-01 13:32:00,10.0.0.2,2,43,66,9,3,4,0.4978301650041573,bob,success,13,0,-89.0,2,252.0,1.0986122886681096,3.784189633918261,4.204692619390966,2.302585092994046,1.3862943611198906,1.6094379124341003,1.0986122886681096,5.53338948872752,0.86,1
2025-10-01 13:33:00,10.0.0.2,4,26,92,0,3,14,0.4545614748877897,dave,success,13,0,-89.0,2,240.0,1.6094379124341003,3.295836866004329,4.532599493153256,0.0,1.3862943611198906,2.70805020110221,1.0986122886681096,5.484796933490655,0.58,1
2025-10-01 13:39:00,10.0.0.2,8,8,128,1,1,10,0.9172752719467774,alice,success,13,0,-90.0,1,228.0,2.1972245773362196,2.1972245773362196,4.859812404361672,0.6931471805599453,0.6931471805599453,2.3978952727983707,0.6931471805599453,5.43372200355424,0.7,1
2025-10-01 13:49:00,10.0.0.2,0,5,2,2,1,9,0.3227936216411566,charlie,success,13,0,-94.0,1,312.0,0.0,1.791759469228055,1.0986122886681096,1.0986122886681096,0.6931471805599453,2.302585092994046,0.6931471805599453,5.746203190540153,0.66,1
2025-10-01 13:53:00,10.0.0.2,9,49,15,4,4,3,0.4611078997752558,dave,failed,13,0,48.0,2,300.0,2.302585092994046,3.912023005428146,2.772588722239781,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.0986122886681096,5.707110264748875,0.52,1
2025-10-01 13:54:00,10.0.0.2,4,6,38,6,2,9,0.3922226312250401,bob,success,13,0,-94.0,3,264.0,1.6094379124341003,1.9459101490553132,3.6635616461296463,1.9459101490553132,1.0986122886681096,2.302585092994046,1.3862943611198906,5.579729825986222,0.34,1
2025-10-01 13:57:00,10.0.0.2,3,13,97,9,0,2,0.2600859660005336,bob,success,13,0,-94.0,2,288.0,1.3862943611198906,2.639057329615259,4.584967478670572,2.302585092994046,0.0,1.0986122886681096,1.0986122886681096,5.666426688112432,0.39,1
2025-10-01 14:07:00,10.0.0.2,7,42,131,4,2,5,0.3273685711220203,dave,success,14,0,-98.0,1,336.0,2.0794415416798357,3.7612001156935624,4.882801922586371,1.6094379124341003,1.0986122886681096,1.791759469228055,0.6931471805599453,5.820082930352362,0.63,1
2025-10-01 14:10:00,10.0.0.2,3,26,0,5,4,11,0.9351062852653964,alice,success,14,0,-99.0,2,252.0,1.3862943611198906,3.295836866004329,0.0,1.791759469228055,1.6094379124341003,2.4849066497880004,1.0986122886681096,5.53338948872752,0.42,1
2025-10-01 14:17:00,10.0.0.2,3,20,28,2,4,1,0.916199121063601,charlie,failed,14,0,49.0,1,288.0,1.3862943611198906,3.044522437723423,3.367295829986474,1.0986122886681096,1.6094379124341003,0.6931471805599453,0.6931471805599453,5.666426688112432,0.42,1
2025-10-01 14:24:00,10.0.0.2,7,38,13,2,2,12,0.3791363473219289,charlie,failed,14,0,50.0,1,360.0,2.0794415416798357,3.6635616461296463,2.639057329615259,1.0986122886681096,1.0986122886681096,2.5649493574615367,0.6931471805599453,5.8888779583328805,0.74,1
2025-10-01 14:25:00,10.0.0.2,2,7,82,4,4,8,0.3148681870062921,bob,success,14,0,-103.0,2,336.0,1.0986122886681096,2.0794415416798357,4.418840607796598,1.6094379124341003,1.6094379124341003,2.1972245773362196,1.0986122886681096,5.820082930352362,0.41,1
2025-10-01 14:26:00,10.0.0.2,1,8,133,4,3,13,0.6425871768567253,bob,success,14,0,-103.0,2,228.0,0.6931471805599453,2.1972245773362196,4.897839799950911,1.6094379124341003,1.3862943611198906,2.639057329615259,1.0986122886681096,5.43372200355424,0.49,1
2025-10-01 14:31:00,10.0.0.2,9,35,26,0,4,13,0.9954008549498006,dave,success,14,0,-103.0,2,252.0,2.302585092994046,3.58351893845611,3.295836866004329,0.0,1.6094379124341003,2.639057329615259,1.0986122886681096,5.53338948872752,0.22,1
2025-10-01 14:37:00,10.0.0.2,2,47,16,7,1,1,0.5993921620135382,alice,success,14,0,-104.0,1,240.0,1.0986122886681096,3.8712010109078907,2.833213344056216,2.0794415416798357,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.484796933490655,0.3,1
2025-10-01 14:41:00,10.0.0.2,2,17,89,8,4,13,0.4259661619462497,alice,success,14,0,-106.0,1,204.0,1.0986122886681096,2.8903717578961645,4.499809670330265,2.1972245773362196,1.6094379124341003,2.639057329615259,0.6931471805599453,5.3230099791384085,0.74,1
2025-10-01 14:43:00,10.0.0.2,5,26,58,1,1,12,0.4633295048500896,dave,success,14,0,-106.0,2,216.0,1.791759469228055,3.295836866004329,4.07753744390572,0.6931471805599453,0.6931471805599453,2.5649493574615367,1.0986122886681096,5.37989735354046,0.71,1
2025-10-01 14:44:00,10.0.0.2,7,38,38,8,4,14,0.5334802390038861,bob,failed,14,0,51.0,3,216.0,2.0794415416798357,3.6635616461296463,3.6635616461296463,2.1972245773362196,1.6094379124341003,2.70805020110221,1.3862943611198906,5.37989735354046,0.95,1
2025-10-01 14:50:00,10.0.0.2,4,32,59,3,2,9,0.123316515252823,charlie,success,14,0,-107.0,1,228.0,1.6094379124341003,3.4965075614664802,4.0943445622221,1.3862943611198906,1.0986122886681096,2.302585092994046,0.6931471805599453,5.43372200355424,0.47,1
2025-10-01 15:04:00,10.0.0.2,4,30,41,7,0,8,0.0674820873558075,charlie,success,15,0,-110.0,1,324.0,1.6094379124341003,3.4339872044851463,3.7376696182833684,2.0794415416798357,0.0,2.1972245773362196,0.6931471805599453,5.783825182329737,0.61,1
2025-10-01 15:09:00,10.0.0.2,5,18,143,5,3,1,0.8903862663827403,alice,success,15,0,-111.0,2,336.0,1.791759469228055,2.9444389791664403,4.969813299576001,1.791759469228055,1.3862943611198906,0.6931471805599453,1.0986122886681096,5.820082930352362,0.6,1
2025-10-01 15:10:00,10.0.0.2,6,21,50,9,0,4,0.3017069752286025,charlie,success,15,0,-111.0,2,324.0,1.9459101490553132,3.091042453358316,3.9318256327243257,2.302585092994046,0.0,1.6094379124341003,1.0986122886681096,5.783825182329737,0.8,1
2025-10-01 15:13:00,10.0.0.2,9,2,81,0,3,5,0.3288961122521824,charlie,success,15,0,-111.0,2,348.0,2.302585092994046,1.0986122886681096,4.406719247264253,0.0,1.3862943611198906,1.791759469228055,1.0986122886681096,5.855071922202427,0.87,1
2025-10-01 15:24:00,10.0.0.2,6,23,83,4,1,13,0.6191852503109945,alice,success,15,0,-116.0,1,408.0,1.9459101490553132,3.1780538303479458,4.430816798843313,1.6094379124341003,0.6931471805599453,2.639057329615259,0.6931471805599453,6.013715156042802,0.88,1
2025-10-01 15:35:00,10.0.0.2,8,40,39,4,0,1,0.0307488976650108,alice,failed,15,0,52.0,1,372.0,2.1972245773362196,3.713572066704308,3.6888794541139363,1.6094379124341003,0.0,0.6931471805599453,0.6931471805599453,5.921578419643816,0.93,1
2025-10-01 15:37:00,10.0.0.2,8,13,52,9,1,5,0.8056352324037013,alice,success,15,0,-117.0,1,336.0,2.1972245773362196,2.639057329615259,3.970291913552122,2.302585092994046,0.6931471805599453,1.791759469228055,0.6931471805599453,5.820082930352362,0.51,1
2025-10-01 15:40:00,10.0.0.2,2,36,139,4,3,11,0.6877940332623811,bob,success,15,0,-117.0,2,360.0,1.0986122886681096,3.6109179126442243,4.941642422609304,1.6094379124341003,1.3862943611198906,2.4849066497880004,1.0986122886681096,5.8888779583328805,0.45,1
2025-10-01 15:44:00,10.0.0.2,3,23,147,5,2,11,0.8598450524396034,alice,failed,15,0,53.0,2,372.0,1.3862943611198906,3.1780538303479458,4.997212273764115,1.791759469228055,1.0986122886681096,2.4849066497880004,1.0986122886681096,5.921578419643816,0.18,1
2025-10-01 15:46:00,10.0.0.2,5,30,91,0,2,7,0.8176657576382547,alice,failed,15,0,54.0,1,264.0,1.791759469228055,3.4339872044851463,4.5217885770490405,0.0,1.0986122886681096,2.0794415416798357,0.6931471805599453,5.579729825986222,0.53,1
2025-10-01 15:52:00,10.0.0.2,7,42,29,9,0,12,0.6571241044056944,bob,success,15,0,-119.0,1,204.0,2.0794415416798357,3.7612001156935624,3.4011973816621555,2.302585092994046,0.0,2.5649493574615367,0.6931471805599453,5.3230099791384085,0.29,1
2025-10-01 16:04:00,10.0.0.2,4,22,80,1,3,1,0.0035926243250917,alice,success,16,0,-120.0,1,324.0,1.6094379124341003,3.1354942159291497,4.394449154672439,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,5.783825182329737,0.36,1
2025-10-01 16:05:00,10.0.0.2,9,32,125,4,0,11,0.3277519195031961,bob,success,16,0,-120.0,2,300.0,2.302585092994046,3.4965075614664802,4.836281906951478,1.6094379124341003,0.0,2.4849066497880004,1.0986122886681096,5.707110264748875,0.21,1
2025-10-01 16:12:00,10.0.0.2,9,10,19,0,2,7,0.5954245802832917,alice,failed,16,0,55.0,1,336.0,2.302585092994046,2.3978952727983707,2.995732273553991,0.0,1.0986122886681096,2.0794415416798357,0.6931471805599453,5.820082930352362,0.67,1
2025-10-01 16:13:00,10.0.0.2,0,28,96,2,4,12,0.4248115304657954,alice,success,16,0,-120.0,1,324.0,0.0,3.367295829986474,4.574710978503383,1.0986122886681096,1.6094379124341003,2.5649493574615367,0.6931471805599453,5.783825182329737,0.39,1
